global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
518.956376202705	-0.0058746960860389	3.451205410332155e-05	269315.7204014434	721.9752720815693	2.8133766037261694	521248.293497256	7.915087914393795	585.2701772529388	-0.1329564840251578	342541.1803816864	0.017677426644332	593.8305475089527	522.3762215311532	0.7913249999999998	22.216413	0.1049789800132342	0.054546572137283	-0.0014113871	-0.0837105095	0.0574268854	0.0109435143	-0.0594316933	0.0290498715	-0.1066004396	-0.0333167962	0.0405265418	0.0396787697	-0.0868631094	0.0142024225	-0.0090878692	-0.0227212765	-0.0384532766	0.1046118266	-0.069038511	-0.0504099009	-0.0518865916	0.0324063362	-0.0179131766	0.0405256387	-0.1036940294	0.0071074668	-0.0583673336	0.0922629285	0.0534784511	0.0601935763	0.1149460215	-0.0662076342	-0.1130356517	-0.1135311294	-0.0026723496	-0.0062091962	0.035935637	0.0723188386	0.0665677052	0.0392571402	-0.0377503578	0.0299967656	0.0342269897	0.0569676664	-0.0418412571	-0.0478423119	0.0177257494	0.0550928845	-0.1090138807	0.0369472761	-0.0953070174	-0.0031416061	0.0339766796	0.0338343462	-0.0962431176	0.0757245135	-0.000493971	0.0104914619	-0.0189122823	-0.0267709887	0.1183061127	-0.0418081006	-0.0804865507	-0.0025519279	0.0219019735	-0.0365326896	-0.1086755688	-0.0396536267	-0.0383765441	-0.0004114281	-0.0630721789	-0.1036310571	0.0473477027	0.0458584337	-0.0301517038	0.0643104185	-0.0302015577	-0.0411401874	-0.0811378225	0.1170156407	-0.0544972064	0.0022538106	-0.0984298219	-0.006756715	0.0	0.0	0.0	0.0	-0.1227753799248034	-0.0136904432662845	0.0001874282368273	0.0150737939156798	-0.1240511805125237	0.0056257628680924	3.164920784800828e-05	0.0153886953865507	0.2315515116862343	0.0501100120532811	0.0536161025641803	0.0025110133079799	0.0005642052112429	0.0004999495143701	3.1832752039364546e-07	2.499495169189221e-07	-0.0014807313147635	0.0001732419950383	3.0012788844884995e-08	2.192565226521244e-06	0.0009519178787229	3.7863727103000055e-05	1.433661830130461e-09	9.061476478323058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.6877023677724	-0.2686738349325424	0.072185629577359	269036.93258755887	720.8068248269087	-1.1684472546605775	519562.4787170499	1.3652689869238406	585.4054486045957	0.135271351656911	342699.5392559479	0.0182983385790876	594.7598990861378	523.0178588631344	0.8153519999999999	22.890984	0.1041650649223674	0.052578734970698	-0.0606636033	-0.0908327242	-0.0248971621	0.0602183914	-0.0285268074	-0.0544673202	-0.1131220956	0.0346314372	-0.0287387182	0.0401209147	-0.0574970491	0.0397475328	0.0528573655	0.0176246348	-0.0264298995	-0.0214005135	0.0149477778	-0.0633470466	0.0699281424	-0.0233631529	0.062516257	0.0196607064	-0.1155189939	-0.0880583073	0.1444602552	-0.0375851019	-0.0558433866	0.0146392695	0.0321934636	-0.0257862919	-0.0180329567	-0.0843770667	-0.0048708125	0.0416981222	0.0409097601	0.0193604118	0.0865491527	-0.0508638284	0.0217951166	-0.0374972971	-0.0124259367	-0.0036346597	-0.0076727628	-0.0833037172	-0.0340967103	-0.0151613819	-0.0301230837	-0.1123008234	0.0101023092	0.0110687634	-0.0087458948	-0.0393434946	-0.1182942774	0.048571044	0.0332839691	-0.0075453852	-0.0001171114	-0.0511870683	0.0316242648	0.0911394473	-0.0287702836	0.0290551475	0.0047123497	0.018154071	-0.0427146899	0.0557258991	-0.0463634006	-0.0455038011	-0.0322952271	-0.1010340153	0.0068244623	-0.0986947908	-0.0125516136	-0.037100857	-0.0171009555	0.0696364397	-0.0483686151	-0.0081904508	0.017896528	0.0007513285	-0.0985214698	-0.0022538106	0.0	0.0	0.0	0.0	-0.1101826519414288	0.0125927279833746	0.0001585767980632	0.012140216788846	-0.1406223549541323	-0.0165711744416086	0.0002746038223742	0.0197746467128459	0.1838898867712401	-0.0476616249149942	0.0338154904567395	0.0022716304895375	0.0002658497112566	-0.0002983554999863	7.06760689752176e-08	8.901600437207507e-08	-0.0016538637693548	-0.0001731324545912	2.99748468328085e-08	2.735265367584467e-06	0.0010272206757931	7.530279707019995e-05	5.670511246595715e-09	1.055182316776833e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.532497808043	-0.1552045597294409	0.0240884553608095	268875.9512830481	721.8811634543413	1.074338627432553	521112.4141501934	1.154203486393662	585.2796216828058	-0.1258269217898941	342552.23555716826	0.0158324142471201	595.2026520922668	517.0086581228104	0.8199149999999998	23.019087	0.1118645433636575	0.0534817675959971	-0.0521933588	-0.013517574	-0.0946377037	-0.0139009887	-0.0473124548	-0.0804846211	0.059720509	0.091085273	0.0225306118	0.0371711276	-0.0177236281	0.0696215116	0.1154538303	-0.051188799	0.0168559905	0.0676152776	0.0177490538	-0.0158243643	0.0680032223	0.0195570964	0.1839224968	0.0660234031	-0.0288361641	0.0165862988	0.0437094035	0.0152657467	0.0468971068	-0.0934707733	0.0518692758	0.0323675734	0.0373685019	0.000413488	0.0470915707	-0.0615483349	0.0423201708	-0.0389191259	0.0219410464	-0.1070492391	-0.110361148	0.025536406	0.0074049281	-0.021907489	-0.0983339385	0.0040971145	-0.0445609963	0.0011892535	0.0692578363	-0.0114677456	0.0111631585	-0.093971987	-0.0528036512	-0.0046941785	0.0405253556	0.0156613394	-0.0206348538	0.0048156593	-0.0146151845	-0.060292714	0.1007882195	-0.0393710155	0.0861278559	0.0471320283	-0.0282540993	-0.0549490084	0.0742324299	0.0264042959	0.0533425175	-0.051617312	-0.0615078733	0.0042414641	0.0137659499	0.0375651961	0.0335714486	0.0713982202	-0.0114063794	-0.0447197583	-0.0831919609	0.0010612147	-0.0010330201	-0.0007513285	-0.0985214698	0.0022538106	0.0	0.0	0.0	0.0	-0.1420247534987453	-0.0318421015573164	0.0010139194315864	0.0201710306063793	-0.1412764233700585	-0.0006540684159261	4.278054927121955e-07	0.019959027800236	0.219269965516375	0.0353800787451349	0.0480793177775522	0.0012517499720119	0.0007061593079161	0.0004403095966594	4.986609681565453e-07	1.9387254091045158e-07	-0.0012451266150048	0.0004087371543499	1.670660613461357e-07	1.5503402873933114e-06	0.0010579398176892	3.071914189609992e-05	9.436656788327215e-10	1.1192366578522576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7128446442998	0.180346836256831	0.0325249813478482	269063.0151989815	720.8417711086615	-1.0393923456797438	519612.858975072	1.08033644825764	585.4896977029485	0.2100760201427647	342798.18611629005	0.0441319342390232	594.9141054573428	522.7230354856466	0.82203	23.078474	0.1013246200137509	0.0593411762402435	0.0022080528	0.0690879665	-0.0811886506	0.076504486	-0.0387136142	-0.0240152695	0.0765359258	0.0617113504	0.0108951372	0.0379892059	0.0324886072	0.0496918264	0.0250841214	-0.0533551875	-0.0459228043	-0.0195607914	0.0045422071	0.028465844	0.1364037482	0.0353363529	0.009667523	-0.1267809144	0.0023084462	0.0024194127	-0.0443344103	-0.0679607055	-0.1528953202	-0.1247281038	-0.0039177093	-0.0264078626	0.0194230428	-0.1026995177	-0.0538696508	0.062234346	0.0381712834	-0.0569656528	-0.0626855876	-0.0513528716	-0.0042889453	-0.0305359138	-0.0909627301	-0.0134153164	0.0300446268	0.0450516324	-0.0082889032	-0.0605372433	-0.0508104889	-0.0750215181	0.0359525318	-0.0634051135	2.31715e-05	0.075828943	-0.1204672455	-0.1691269671	-0.0800940745	0.0369436731	-0.0179408464	0.0181024318	-0.0340378814	0.100465334	0.0865408474	0.019134353	-0.0136673698	-0.0004465451	0.0292961367	-0.1129731	-0.0137960064	-0.0728308038	-0.0441123757	-0.0213886388	-0.0617755949	-0.0257047413	-0.0376106429	-0.0371833269	-0.0569466049	0.004397227	-0.0093098206	0.0060055171	-0.0082307252	-0.0022538106	-0.0984298219	0.006756715	0.0	0.0	0.0	0.0	-0.155414821229229	-0.0133900677304837	0.0001792939138269	0.0241537666577132	-0.1296060447862004	0.0116703785838581	0.0001361977362905	0.0167977268451225	0.2177592988254559	-0.0015106666909191	0.0474191122249541	2.282113851052528e-06	-0.0003221724822582	-0.0010283317901743	1.0379510832441021e-07	1.0574662706830807e-06	-0.0016546590002775	-0.0004095323852727	1.6771677458714724e-07	2.7378964071993355e-06	0.0010007338529664	-5.720596472279997e-05	3.2725223998662347e-09	1.0014682444729765e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.9033873656424	0.190542721342581	0.0363065286566364	269260.7254195379	718.6773074943862	-2.1644636142752915	516497.0723073806	4.684902737521658	585.1560302449165	-0.3336674580320959	342407.5797319896	0.1113339725496005	594.5702846047701	520.5935041765415	0.812539	22.812012	0.1287868208751088	0.0740304724856796	0.0627221449	0.0540223609	-0.0387527496	0.0059341676	-0.0213313006	-0.0068272339	0.0561107649	-0.0325489934	0.0468023674	0.0315980504	0.0649994915	0.0207048434	-0.01593867	-0.1423061813	-0.0433199029	0.0747356646	0.0329262112	0.004572298	-0.0589837785	0.0393333078	-0.0617173656	-0.165385569	-0.1088664771	0.100231231	-0.0066831237	0.0524522879	-0.003810232	-0.001584914	-0.0118195462	-0.0258861618	0.0539639513	-0.0308083814	-0.031538522	0.0278239612	0.0336690803	-0.0362231147	-0.0575025983	0.0173068839	-0.077372341	-0.0230609861	-0.0147545618	0.0326349909	-0.0754279055	-0.0790507988	0.083914056	0.0624891465	-0.0523668721	-0.02076686	0.0724870724	-0.0030435046	0.1435867758	0.1447635723	0.0017169459	-0.0393725638	0.071197599	-0.0077331431	-0.0568259709	-0.0004812188	-0.0512189103	-0.0855984963	0.0888837372	0.0276234584	-0.0199837263	-0.0361482684	-0.1250522485	-0.0169446223	-0.0152801344	-0.0119294729	-0.0543219911	0.046670742	0.0115595224	-0.0251942321	0.0131856121	0.001497173	0.0681141671	-0.0885113377	0.0233411777	-0.1459107847	0.0266225267	-0.0037557686	-0.0982466114	0.0112454789	0.0	0.0	0.0	0.0	-0.1555725822827725	-0.0001577610535434	2.4888550015149225e-08	0.02420282835813	-0.1614229981034327	-0.0318169533172323	0.0010123185183909	0.0260573843167008	0.2012183489892578	-0.016540949836198	0.0404888239699627	0.0002736030214836	0.0008440795949336	0.0011662520771918	7.124703625832702e-07	1.3601439075541885e-06	-0.0013721422725789	0.0002825167276985	7.981570142952488e-08	1.8827744161979884e-06	0.0008440795244941	-0.0001566543284722	2.454057862910724e-08	7.12470243670186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7655627669302	-0.1378245987121999	0.0189956200101789	269117.7091128898	720.3983866069132	1.7210791125269225	518973.83542584354	2.962113311576459	584.7571526643271	-0.3988775805893283	341940.9275920912	0.1591033242967961	593.9473483436986	523.7020569094828	0.807853	22.680449	0.1589545566993644	0.0872155623378659	0.0389772127	0.0334328982	0.0478050903	0.0599196747	-0.0309971953	0.0216025341	0.0182108533	-0.0346252756	-0.0465223202	0.0249821125	0.0374618305	-0.0036992063	-0.0341452741	0.0010611773	-0.08803907	-0.0046661736	0.0035877729	0.0263302927	-0.0444633289	0.0461581572	-0.04435473	0.0007782102	0.0139066892	0.1472992289	-0.1341157621	-0.0436236981	-0.0519564945	-0.0375159885	0.0255936419	0.074643122	0.0300890012	-0.0743257149	0.0674772638	0.0179973352	0.0266644844	0.0070636934	-0.033857037	0.0341717823	0.017406025	-0.0570462281	-0.0358631641	-0.0212357712	0.0438478151	-0.0318337338	0.0803275811	0.0282918261	-0.0516132792	0.0484650058	0.056787541	-0.0018366138	-0.1030493588	-0.0220109208	0.0981818569	-0.0024052759	-0.017061383	0.0374330032	-0.055213082	0.0982632901	-0.0802979048	0.0368133011	-0.0232301953	0.0040349257	0.0291584737	0.0034119234	0.0147155516	0.0743186607	4.2378e-06	-0.0849832555	-0.1260392261	-0.0183756427	-0.0043230925	0.059430688	-0.0733972931	0.0457643695	-0.0754091499	-0.1118922598	0.0541663628	0.0294821765	-0.0607139083	-0.0052568531	-0.0979720086	0.0157107079	0.0	0.0	0.0	0.0	-0.1554336333041561	0.0001389489786163	1.9306818658535844e-08	0.0241596143621308	-0.1181756900670905	0.0432473080363421	0.0018703296523902	0.013965493722833	0.2264703889534587	0.0252520399642008	0.0512888370727308	0.0006376655223535	-0.0003995705076983	-0.0012436501026319	1.596565906222772e-07	1.5466655777763353e-06	-0.0016547261072838	-0.0002825838347048	7.985362363652619e-08	2.7381184901265976e-06	0.0011241707815614	0.0002800912570673	7.845111228554038e-08	1.263759946116369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.8394736065472	0.0739108396170422	0.0054628122128961	269194.39937231905	718.0397390948084	-2.358647512104767	515581.0669193405	5.563218086358007	585.2193812670366	0.4622286027095015	342481.7242105732	0.2136552811627781	594.6843854533358	521.3322105737278	0.79888	22.428524	0.2093882291031319	0.1213508687736214	0.0767619172	-0.0073554498	0.0562753158	-0.0344643102	-0.0329973764	0.0366399854	0.0394286266	-0.0848715605	-0.0028802879	0.0302773908	0.0194290829	-0.0521048495	-0.1036768049	-0.0250293077	-0.0694941033	-0.0986425048	0.0434279218	0.0735203754	0.0238825124	-0.0153475143	0.0979726014	0.0333755429	-0.0629706328	0.0714126839	-0.0172044028	-0.0131246589	-0.0379749786	0.1053682541	0.0897390569	0.0191752992	-0.0287068097	0.1241981802	0.0241419622	0.0390488536	0.0349134143	-0.0079651828	-0.0391735787	0.0878995502	0.032112822	-0.0172456811	-0.0487087426	-0.00282997	-0.0576048437	0.0480867004	-0.0086240235	0.032361327	-0.0456427466	0.0200177737	0.1130289508	-0.0341903491	-0.0778702836	0.0103455253	-0.0581009305	0.0311668735	-0.0154935916	-0.0138959424	-0.0814409639	-0.045695822	-0.0469137583	-0.0810008758	-0.0419474357	-0.0158859696	-0.041627015	-0.0680970205	0.0879227918	-0.0005730347	0.0094601807	-0.0513964248	-0.1207615012	-0.0311719418	-0.0423845438	-0.1046132877	0.1105105737	-0.0440466589	-0.0080369235	0.0114745113	-0.0048663822	-0.0518836446	-0.0714660307	-0.006756715	-0.0976062691	0.0201430573	0.0	0.0	0.0	0.0	-0.1650909483220601	-0.0096573150179039	9.326373335503382e-05	0.0272550212178771	-0.1571821084660172	-0.0390064183989267	0.0015215006763121	0.0247062152218228	0.1610183355850125	-0.0654520533684462	0.0259269043945677	0.0042839712901459	0.0011977409546546	0.0015973114623529	1.4345833944569128e-06	2.55140390776396e-06	-0.0014528893894385	0.0002018367178452	4.073806067056319e-08	2.1108875779429773e-06	0.0010178701154025	-0.0001063006661589	1.1299831625825932e-08	1.0360595718294986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.9032763932387	0.0638027866914399	0.0040707955895933	269260.6102516379	723.6266643044478	5.586925209639389	523635.549292382	31.21373329810413	585.3314529846762	0.1120717176395373	342612.9098531522	0.0125600698946761	594.2148438811174	522.9719920323168	0.78596	22.065796	0.2407353061085534	0.1261142222419591	0.0217709561	-0.02581072	0.0725257714	0.0417453159	-0.0680343482	0.0480810565	-0.031524924	-0.0545351357	-0.0562195487	0.0298417673	-0.0847529613	0.0372771327	-0.0596825268	0.072065454	-0.016969302	-0.0246350273	-0.1248753818	0.0952058318	-0.0594621873	0.0241972572	-0.0056162301	-0.0009160549	0.0581236491	0.0869529074	0.0477973251	-0.0430045458	-0.0446760855	0.0963756578	0.0298087249	-0.0634718126	0.1704077349	-0.1603249393	0.0058504156	0.0216811259	0.0275879671	0.0478846868	0.0515612162	0.0492789246	0.0359479249	0.0260135078	-0.0366314201	0.0261656462	0.0992724171	0.1227109288	0.064503831	0.0326881658	-0.0923029418	0.0696746811	0.0477405241	-0.0169368276	-0.0043381789	-0.035788055	0.0531155302	0.0428329899	0.1311352309	0.0268877624	-0.0377432061	0.0618191931	0.0094165464	0.0406614978	-0.0950381068	-0.0241026934	0.0339637948	-0.0231549828	0.0222800499	-0.0998240914	-0.0148426294	-0.0219705658	-0.015233466	-0.028721127	-0.0771565422	0.0742084792	0.0020677266	-0.007473105	0.0298512192	-0.0606531874	0.0969450314	-0.0988662698	-0.0078330645	-0.0082550055	-0.097149733	0.0245332508	0.0	0.0	0.0	0.0	-0.1414982801663598	0.0235926681557002	0.0005566139907049	0.0200217632900376	-0.1063323140089664	0.0508497944570508	0.0025857015963243	0.0113065610025014	0.2091035921539799	0.0480852565689673	0.0437243122516979	0.0023121918993034	-0.0005558984777421	-0.0017536394323967	3.090231175559841e-07	3.07525125885662e-06	-0.001952313513716	-0.0004994241242775	2.494244559103478e-07	3.811528055838114e-06	0.001128958297265	0.0001110881818624	1.2340584149515865e-08	1.274546836963488e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.705968762512	-0.197307630726641	0.0389303011429605	269055.88202985615	721.2053437375737	-2.421320566874101	520137.1478356318	5.862793287567518	585.1622858255452	-0.1691671591310068	342414.900752577	0.0286175277284554	594.3349683948029	525.4992626161348	0.808687	22.703859	0.227157546389896	0.1330497601957753	-0.0115086153	-0.1176888087	0.0301299988	-0.0004205842	-0.0320408867	-0.0297504457	-0.1162527223	-0.0584258761	-0.0110455344	0.0261072888	-0.0771385874	0.0396198339	-0.0007482144	-0.0162072011	-0.101979046	0.0084576341	-0.0704556092	-0.0396873807	-0.0234808627	0.0448943176	0.0114910952	0.0123616153	-0.0116430364	-0.0802113008	-0.0142180735	-0.0762694634	-0.0357069885	-0.0304489667	-0.031513767	-0.0356175168	0.0452370499	-0.0218222024	-0.0142327554	-0.0434085757	0.0254499573	0.0402336595	0.1033856966	0.010390779	0.0153953327	-0.0519440916	-0.0141349457	0.0208094881	-0.0427159063	-0.0568707519	-0.0591461547	-0.0004969669	-0.1070080996	0.0305921869	-0.0349268924	0.0030774545	-0.0077928612	-0.0058417675	-0.0674620618	-0.0715494864	-0.0056475437	-0.0352491219	-0.0460621145	-0.1304955726	0.0393740414	0.016544142	-0.064675074	0.0240624849	0.0256557583	-0.0078362505	-0.0926325501	-0.0244542532	0.0218312544	-0.0254872436	-0.0539213171	-0.0017828026	0.0294494536	0.0342621265	0.0360137396	-0.0564654657	-0.0698796154	-0.0056026518	0.0643893468	-0.0108660375	-0.1054657921	-0.0097513761	-0.0966028251	0.0288721006	0.0	0.0	0.0	0.0	-0.1399958293176979	0.0015024508486618	2.257358552644801e-06	0.01959883222635	-0.1561052021022106	-0.0497728880932442	0.0024773403891426	0.024368834123372	0.1366307772901649	-0.0724728148638149	0.0186679693029146	0.0052523088942848	0.0011268636131898	0.0016827620909319	1.2698216027311712e-06	2.8316882546775e-06	-0.0016529136242882	0.0002993998894278	8.964029378937899e-08	2.7321234493575524e-06	0.0010429324259412	-8.60258713238e-05	7.400450537018994e-09	1.0877080450795966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.771256460769	0.0652876982569523	0.0042624835436908	269123.616529885	725.0842657032127	3.878921965639052	525747.1923703672	15.046035615517123	586.3228632371373	1.1605774115921577	343774.4999545948	1.3469399282979526	595.3852222577842	520.7319295613606	0.839128	23.558487	0.316646079750169	0.1518143129143185	-0.0953160372	-0.0606319806	-0.0227154161	0.0417639885	-0.0425536436	-0.0441280278	-0.0900939063	0.0759399929	-0.0055174392	0.0389479482	-0.0526455166	0.0698938831	0.0906777132	0.0401123451	0.0423762461	0.1009060371	0.0082480873	-0.0146573385	-0.0372672533	0.009739925	-0.0829617668	-0.0149093924	0.1216899391	-0.0642579005	0.1494421621	0.0476075759	0.053289412	0.0637054533	-0.001105535	0.0007592235	0.0141201837	0.0925802516	0.0763874178	-0.0269342613	0.0356687487	0.0255815083	0.0838109707	-0.0902248448	-0.0563876601	0.0420425572	0.0469523026	-0.034730506	0.0648609372	-0.0086393671	0.1291335721	0.0084083347	0.0309504667	-0.0229612786	-0.0577992805	0.0510329745	0.041952906	-0.018194696	0.1307112029	0.0075626922	0.1237212089	0.0194264609	0.0488907273	0.0589618499	0.117969176	0.0488005762	0.0203478776	0.0137356594	0.0521888934	0.0004570909	0.000135727	0.1027411355	-0.0453621791	-0.0768482127	0.079881576	-0.0087212166	-0.0503148548	-0.084150787	0.0152269087	-0.0170748414	0.0648141788	0.002288143	0.0680730523	-0.0659308178	0.0747840943	-0.0112454789	-0.095966054	0.0331505264	0.0	0.0	0.0	0.0	-0.0756757526333302	0.0643200766843677	0.0041370722646829	0.0057268195366209	-0.0956534797813049	0.0604517223209057	0.0036544107315638	0.0091495881942725	0.2185847161877205	0.0819539388975555	0.0477792781508663	0.0067164481008242	-0.0001929159509252	-0.001319779564115	3.7216564121374185e-08	1.7418180978555794e-06	-0.001946661750148	-0.0002937481258598	8.6287961446145e-08	3.7894919694892745e-06	0.0016278115729132	0.000584879146972	3.420836165626945e-07	2.6497705169101464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.8936046614538	0.1223482006847689	0.0149690822108004	269250.57295855705	724.4512591333446	-0.6330065698681437	524829.6268598884	0.4006973174962331	585.3496590967861	-0.9732041403511856	342634.22340472374	0.9471262987966904	595.9066915051126	522.560684560442	0.825794	23.184134	0.2275705685674779	0.1251978621793698	-0.0357186169	-0.0421112094	-0.1108880569	0.0056092762	-0.0290909051	-0.1229482892	0.0493425985	0.0519939496	-0.0502368486	0.0247108558	-0.0145252006	0.0362624545	0.0849151447	-0.0308093118	0.0676677709	-0.1199632972	0.0384633831	-0.0246336034	-0.054116665	0.0811328227	0.0205141628	0.0078018906	0.0236512322	-0.0312469842	0.0291742613	0.0223143182	-0.0274204862	-0.0587197003	-0.087594276	0.0082171756	-0.0613427495	-0.0993381923	0.005140664	-0.0141119992	0.0318039648	-0.0860839756	0.0497264294	-0.1076254368	0.020552988	0.0005234668	-0.0714069957	0.0032800367	0.0343795873	0.0272997294	-0.0088935886	-0.0370351241	0.0022234182	0.0350283983	0.0397986333	-0.0921442808	0.1011870427	-0.0173751551	0.0305914593	0.0486456917	-0.0472428018	-0.0558366049	0.0444826688	-0.0946592373	-0.0045894753	0.060738243	0.041075439	0.0579645413	-0.0600427435	-0.0443089566	0.0693988076	0.0501968383	0.0480730543	0.0236991787	0.0394083754	0.0586292828	-0.0014018592	0.0308554811	0.1030318063	-0.039398651	-0.0618493716	-0.0087305712	-0.0763476811	-0.0366317332	-0.0021274171	-0.0127369662	-0.0952400122	0.037359574	0.0	0.0	0.0	0.0	-0.0736152228219992	0.002060529811331	4.245783103383799e-06	0.0054192010311325	-0.1541599971339309	-0.0585065173526259	0.0034230125727331	0.0237653047163335	0.1345193926067196	-0.0840653235810008	0.0180954669872807	0.0070669786287783	0.0008700823007081	0.0010629982516333	7.570432100055006e-07	1.1299652829754527e-06	-0.0017269556902475	0.0002197060599005	4.8270752757002096e-08	2.9823759560782197e-06	0.0012517519279966	-0.0003760596449165	1.4142085653479925e-07	1.5668828892432057e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7706326678153	-0.1229719936384299	0.01512211121941	269122.9693185654	722.6466560592195	-1.804603074125112	522218.1895135719	3.2565922551418027	585.3289340961016	-0.0207250006844788	342609.9610900785	0.0004295256533716	595.139094089463	521.1348705945726	0.8032369999999999	22.550842	0.183599290784142	0.1005476528506206	-0.0043663267	0.0646530891	-0.0936496568	0.0123376352	-0.0305010927	-0.041716883	0.0718626774	0.0245269179	0.0457861162	0.0216045285	0.0194831496	0.0225675396	0.0989204857	-0.0253187647	0.0584367778	-0.0090213317	-0.0446082147	0.1104346456	-0.0808237196	0.0288930873	-0.0196426165	-0.0268663285	-0.0685693519	0.0219734644	-0.0080650692	-0.0383783291	-0.1592862205	-0.0009775044	-0.0388963127	-0.0829824946	-0.0547239599	0.1044211655	0.0424339239	0.0875814477	0.0260322134	-0.0629095039	-0.0361027112	-0.0560128775	-0.0700772694	0.0106872915	-0.0133825683	-0.0194060483	0.0609577328	0.1124330893	0.0455070186	-0.0292390137	-0.1751540346	-0.0271401275	-0.0732209087	0.0693070723	0.050448133	0.0215235651	-0.0440554508	0.0021821014	0.0199487432	-3.74851e-05	0.0411899547	0.0604199406	0.0504500034	-0.0051539415	0.0986965845	0.0432881168	-0.0122214767	-0.032100659	0.0600414758	-0.0995102341	-0.0148596894	0.0237532924	0.0911766285	-0.0292547908	-0.0595090388	0.0125147907	-0.0103003487	-0.0712227894	-0.0065154942	0.020434242	0.015355402	-0.0418497925	0.0608047658	-0.0142254913	-0.094425375	0.0414904347	0.0	0.0	0.0	0.0	-0.0842132411714402	-0.010598018349441	0.000112317992935	0.0070918699885991	-0.0925332410281356	0.0616267561057952	0.0037978570681231	0.008562400695171	0.2039602515788203	0.0694408589721007	0.0415997842240956	0.0048220328947831	0.0004263009018179	-0.0004437813988902	1.817324588907548e-07	1.9694193000094286e-07	-0.001653667030206	7.32886600415001e-05	5.371227690678573e-09	2.734614646790332e-06	0.001573355016201	0.0003216030882043	1.0342854634260705e-07	2.475446007004849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
